,discriminator_loss,discriminator_yfake_loss,discriminator_yreal_loss,generator_loss,generator_yfake_loss,generator_yreal_loss,loss,val_discriminator_loss,val_discriminator_yfake_loss,val_discriminator_yreal_loss,val_generator_loss,val_generator_yfake_loss,val_generator_yreal_loss,val_loss
12,7.171808242797852,1.7319115570715833e-19,0.0,9.171809577941895,1.0,1.0,16.343617630004882,6.966248035430908,1.2183408308456122e-18,0.0,8.966248512268066,1.0,1.0,15.932497024536133
13,6.835652542114258,3.3011053720170766e-17,0.0,8.835652160644532,1.0,1.0,15.671304702758789,6.6443634033203125,4.269406651969188e-16,0.0,8.644362449645996,0.9999999761581421,1.0,15.288725852966309
14,6.522740840911865,6.405048434872802e-15,0.0,8.52273998260498,0.9999998569488525,1.0,15.045480728149414,6.344545364379883,5.945128287235258e-14,0.0,8.344545364379883,0.9999995231628418,1.0,14.689090728759766
15,6.23119592666626,4.1861227890105033e-13,0.0,8.231195831298828,0.9999988555908204,1.0,14.46239185333252,6.06508731842041,6.292747659758513e-12,0.0,8.065083694458007,0.9999950885772705,1.0,14.130171012878417
16,5.959409713745117,6.7681923173607e-11,0.0,7.959396171569824,0.9999865293502808,1.0,13.918806076049805,5.804486274719238,3.1998569072211325e-10,0.0,7.804450607299804,0.9999647855758667,1.0,13.608936882019043
17,5.705869102478028,2.51051481270359e-09,0.0,7.705778694152832,0.999909234046936,1.0,13.41164779663086,5.561354637145996,1.6139107295032316e-08,0.0,7.561106777191162,0.9997522592544555,1.0,13.12246150970459
18,5.469345569610596,1.313810475522814e-07,0.0,7.468678951263428,0.9993333339691162,1.0,12.938024520874023,5.3344684600830075,5.514345787105412e-07,0.0,7.333006381988525,0.9985389471054077,1.0,12.667474937438964
19,5.248575687408447,3.714885565386794e-06,0.0,7.2449501037597654,0.9963782787322998,1.0,12.493526077270507,5.122485542297364,1.7764142830856146e-05,0.0,7.114128589630127,0.9916635394096375,1.0,12.236614227294922
20,5.042115497589111,5.646190547849983e-05,0.0,7.028541374206543,0.9864824771881103,1.0,12.070656967163085,4.9244200706481935,0.00021070352813694625,0.0,6.895881652832031,0.9716714382171631,1.0,11.820301628112793
21,4.849725151062012,0.0002862986293621361,0.0,6.816154670715332,0.966716206073761,1.0,11.665879821777343,4.740299892425537,0.00031382216257043184,0.0,6.705470943450928,0.965484344959259,1.0,11.445770835876464
22,4.670579147338867,0.0002462256234139204,0.0,6.639515590667725,0.9691830039024353,1.0,11.31009464263916,4.568507862091065,0.00026004674145951867,0.0,6.5374809265136715,0.9692313313484192,1.0,11.105988693237304
23,4.503237628936768,0.00018991841352544725,0.0,6.476162338256836,0.9731138706207275,1.0,10.979400062561036,4.407901668548584,0.00046154526062309743,1.4210854715202004e-14,6.3656011581420895,0.9581599950790405,0.9999997615814209,10.773502731323243
24,4.346936893463135,0.00026087029254995286,3.126388037344441e-14,6.315651607513428,0.9689759850502014,0.9999996662139893,10.662588691711425,4.25808048248291,0.0007024342368822545,2.785327524179593e-13,6.2124964714050295,0.9551190972328186,0.999998950958252,10.470576667785645
25,4.201236534118652,0.000646265342948027,1.77351466845721e-12,6.154408168792725,0.9538211107254029,0.999997615814209,10.355644607543946,4.118663501739502,0.00023189081766759046,3.44641648553079e-11,6.089865016937256,0.9714453339576721,0.9999882698059082,10.208528518676758
26,4.0661781311035154,0.00013815275087836199,4.1910368508979444e-10,6.044212913513183,0.9782071709632874,0.9999642848968506,10.1103910446167,3.9897554397583006,0.0013377281778957696,2.3126460746425437e-09,5.925923156738281,0.9376030087471008,0.9999038696289062,9.915678596496582
27,3.9392431735992433,0.00034178945861640386,1.9379227467197778e-08,5.910769367218018,0.9721106648445129,0.9997580289840698,9.850012397766113,3.8680696964263914,0.001636516093276441,1.3416949684597057e-07,5.792130088806152,0.9264279842376709,0.9992681264877319,9.660199546813965
28,3.825662136077881,0.0011669941348316116,0.0003519667851833219,5.763445663452148,0.9666650414466857,0.9726361155509948,9.589107704162597,3.7587724208831785,1.5160875682340702e-05,0.0010643709800206124,5.686746215820312,0.9928833246231079,0.9361689805984497,9.445518493652344
29,3.7151416778564452,0.00022521322625834728,0.0005404596260632389,5.659834384918213,0.9765902400016785,0.968867814540863,9.37497615814209,3.659822177886963,0.009496642032172532,1.3597252291219775e-05,5.489473342895508,0.8465078353881836,0.9926559448242187,9.149295616149903
30,3.6103185653686523,0.0009747476840857416,0.00016355463540094207,5.540937519073486,0.9503541946411133,0.9814031839370727,9.15125617980957,3.5649954319000243,0.011183592362795026,0.002835577819496393,5.321617984771729,0.8735153913497925,0.8971243262290954,8.886613464355468
31,4.005888986587524,0.05314884370746713,0.40312156965046597,4.909921169281006,0.8232411324977875,0.5370600462328706,8.915810203552246,4.631174087524414,9.748560673451811e-26,1.0,4.631174087524414,1.0,9.318973321115908e-27,9.262348175048828
32,4.664226055145264,1.4416834192743572e-27,1.0,4.664226055145264,1.0,1.0379406551252991e-27,9.328452110290527,4.684087753295898,0.0,1.0,4.684087753295898,1.0,0.0,9.368175506591797
33,4.671511459350586,0.0,1.0,4.671511459350586,1.0,0.0,9.343022918701172,4.64010763168335,0.0,1.0,4.64010763168335,1.0,0.0,9.2802152633667
34,4.6077193260192875,0.0,1.0,4.6077193260192875,1.0,0.0,9.215438652038575,4.554065704345703,0.0,1.0,4.554065704345703,1.0,0.0,9.108131408691406
35,4.514253425598144,0.0,1.0,4.514253425598144,1.0,0.0,9.028506851196289,4.4532341957092285,0.0,1.0,4.4532341957092285,1.0,0.0,8.906468391418457
36,4.411434745788574,0.0,1.0,4.411434745788574,1.0,0.0,8.822869491577148,4.349755764007568,0.0,1.0,4.349755764007568,1.0,0.0,8.699511528015137
37,4.308945655822754,0.0,1.0,4.308945655822754,1.0,0.0,8.617891311645508,4.249775409698486,0.0,1.0,4.249775409698486,1.0,0.0,8.499550819396973
38,4.210647678375244,0.0,1.0,4.210647678375244,1.0,0.0,8.421295356750488,4.1556267738342285,0.0,1.0,4.1556267738342285,1.0,0.0,8.311253547668457
39,4.118958950042725,0.0,1.0,4.118958950042725,1.0,0.0,8.23791790008545,4.066859245300293,0.0,1.0,4.066859245300293,1.0,0.0,8.133718490600586
40,4.033767604827881,0.0,1.0,4.033767604827881,1.0,0.0,8.067535209655762,3.9853758811950684,0.0,1.0,3.9853758811950684,1.0,0.0,7.970751762390137
41,3.9546744346618654,0.0,1.0,3.9546744346618654,1.0,0.0,7.909348869323731,3.909330368041992,0.0,1.0,3.909330368041992,1.0,0.0,7.818660736083984
